背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,L,吉澤 智恵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0
1,,小谷 弘美,4,■,■,■,■,,29,15,1,51.7,3.75,0,0,0,-,0,-,12,0,1,1,2.1,4,4.0,0.0,100.0
2,,山下 祐美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,鈴木 洋美,4,■,■,■,■,,14,7,2,50.0,1.75,0,0,0,-,3,0.75,15,0,1,5,8.3,16,14.0,0.0,87.5
5,,足立 留美,4,■,■,■,■,,38,8,3,21.1,2.00,2,1,1,50.0,0,-,11,1,2,1,9.5,5,4.0,0.0,80.0
6,,岸 早苗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,内藤 香菜子,4,■,■,■,■,,11,3,1,27.3,0.75,0,0,0,-,3,0.75,13,1,3,2,10.0,29,18.0,0.0,62.1
8,,アルタモノワ エブゲーニャ,4,■,■,■,■,,65,22,2,33.8,5.50,16,5,1,31.2,1,0.25,13,0,0,3,5.8,20,13.0,0.0,65.0
9,,井村 仁美,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,15,0,3,0,0.0,1,1.0,0.0,100.0
11,,伊地知 麻貴,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,三澤 由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,小松 留美,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,158,55,9,34.8,13.75,18,6,2,33.3,7,1.75,83,2,12,13,5.8,89,61.0,0.0,68.5
