背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小山 修加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
1,,野田 昌代,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,2,1,1,30.8,0,0.0,0.0,-
2,,成田 郁久美,3,■,■,■,,,29,12,3,41.4,4.00,0,0,0,-,0,-,10,0,2,1,2.5,9,7.0,0.0,77.8
3,,落合 真理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,先野 久美子,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,1,0.33,9,0,0,4,11.1,0,0.0,0.0,-
5,,関井 陽子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,江口 理代,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,9.0,0.0,45.0
8,,大村 加奈子,3,■,■,■,,,29,12,2,41.4,4.00,1,0,1,0.0,1,0.33,14,1,1,2,9.3,1,0.0,0.0,0.0
10,,鶴田 桂子,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,9,0,1,1,2.8,0,0.0,0.0,-
11,,満永 ひとみ,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,2,0.67,19,2,1,8,20.0,11,5.0,0.0,45.5
14,,呉 咏梅,3,■,■,■,,,26,12,0,46.2,4.00,1,0,0,0.0,5,1.67,7,0,0,0,0.0,10,6.0,0.0,60.0
17,,橋本 直子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,107,47,5,43.9,15.67,2,0,1,0.0,10,3.33,74,5,6,17,11.4,51,27.0,0.0,52.9
