背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,4,■,■,■,■,,44,19,4,43.2,4.75,17,7,1,41.2,2,0.50,10,0,3,2,5.0,7,3.0,0.0,42.9
3,,フールマン フランシーヌ,4,■,■,■,■,,22,10,1,45.5,2.50,0,0,0,-,4,1.00,12,0,2,3,6.2,2,1.0,0.0,50.0
4,,庄司 夕起,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,1,0.33,10,0,2,3,7.5,9,3.0,0.0,33.3
6,,島崎 みゆき,2,,,□,■,,4,0,0,0.0,-,0,0,0,-,1,0.50,2,0,0,1,12.5,3,1.0,0.0,33.3
7,L,吉田 実代,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2
8,,斎藤 真由美,4,■,■,■,■,,22,9,2,40.9,2.25,0,0,0,-,2,0.50,12,0,1,1,2.1,30,21.0,0.0,70.0
9,,榛澤 舞子,3,□,,□,□,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,1,0,1,0,0.0,4,4.0,0.0,100.0
10,,加藤 理絵,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,3,3.0,0.0,100.0
11,,吉原 知子,4,■,■,■,■,,24,10,0,41.7,2.50,0,0,0,-,0,-,16,0,1,5,7.8,4,3.0,0.0,75.0
14,,久保庭 怜奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,内田 役子,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,18,2,3,3,13.1,0,0.0,0.0,-
17,,西畑 美希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,125,52,7,41.6,13.00,17,7,1,41.2,11,2.75,86,2,13,21,8.0,83,55.0,0.0,66.3
