背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,3,■,■,■,,,21,12,2,57.1,4.00,5,3,1,60.0,1,0.33,11,0,4,0,0.0,14,8.0,0.0,57.1
3,,フールマン フランシーヌ,3,■,■,■,,,20,13,0,65.0,4.33,0,0,0,-,1,0.33,12,1,2,2,10.8,0,0.0,0.0,-
5,,多治見 麻子,3,■,■,■,,,18,8,1,44.4,2.67,0,0,0,-,3,1.00,14,0,2,1,1.8,0,0.0,0.0,-
6,,島崎 みゆき,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,吉田 実代,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,13.0,0.0,59.1
8,,斎藤 真由美,3,■,■,■,,,18,10,2,55.6,3.33,0,0,0,-,1,0.33,9,0,1,2,5.6,14,12.0,0.0,85.7
9,,榛澤 舞子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,1,1.0,0.0,100.0
11,,吉原 知子,3,■,■,■,,,21,10,1,47.6,3.33,0,0,0,-,3,1.00,11,0,1,4,9.1,10,8.0,0.0,80.0
14,,久保庭 怜奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,内田 役子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,14,0,2,0,0.0,0,0.0,0.0,-
17,,西畑 美希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,奥村 奈津子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,99,54,6,54.5,18.00,5,3,1,60.0,9,3.00,74,1,13,10,4.5,61,42.0,0.0,68.9
