背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,野村 まり,3,■,■,■,,,16,7,0,43.8,2.33,0,0,0,-,4,1.33,15,1,0,0,6.7,0,0.0,0.0,-
7,,神田 千絵,2,■,■,,,,25,8,4,32.0,4.00,0,0,0,-,0,-,6,1,0,2,25.0,2,1.0,0.0,50.0
15,,岡野 弘子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,12,0,0,2,4.2,0,0.0,0.0,-
16,,河野 志保,3,■,■,■,,,18,3,1,16.7,1.00,0,0,0,-,3,1.00,14,0,1,1,1.8,14,10.0,0.0,71.4
18,L,金森 純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0
20,,船戸 美穂,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
21,,森 和代,3,■,■,■,,,27,16,2,59.3,5.33,0,0,0,-,1,0.33,11,0,0,4,9.1,9,3.0,0.0,33.3
22,,小倉 由香,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
25,,川井 梅香,2,,□,■,,,16,6,0,37.5,3.00,0,0,0,-,1,0.50,8,0,0,1,3.1,7,3.0,0.0,42.9
33,,若浦 貴子,3,■,■,■,,,27,14,0,51.9,4.67,0,0,0,-,1,0.33,12,0,0,3,6.2,22,12.0,0.0,54.5
41,,小菅 真弓,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,130,55,7,42.3,18.33,0,0,0,-,11,3.67,82,2,2,13,6.4,70,37.0,0.0,52.9
