背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱野 礼奈,5,■,■,■,■,■,38,19,3,50.0,3.80,0,0,0,-,1,0.20,20,0,2,10,12.5,11,4.0,0.0,36.4
2,,温水 麻子,5,■,■,■,■,■,19,4,1,21.1,0.80,0,0,0,-,5,1.00,17,0,0,8,11.8,0,0.0,0.0,-
4,,草深 暢子,5,■,■,■,■,■,35,15,2,42.9,3.00,1,1,0,100.0,2,0.40,13,0,3,3,5.8,19,9.0,0.0,47.4
5,,西村 光代,5,■,■,■,■,■,22,9,1,40.9,1.80,0,0,0,-,0,-,9,1,2,0,8.9,0,0.0,0.0,-
8,,井上 香織,2,□,■,,,,2,0,0,0.0,-,0,0,0,-,1,0.50,7,0,1,1,3.6,0,0.0,0.0,-
9,L,櫻井 由香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,12.0,0.0,48.0
11,,渡部 有香,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
14,,岡野 知子,5,■,□,■,■,■,33,13,2,39.4,2.60,0,0,0,-,0,-,11,0,1,4,9.1,22,8.0,0.0,36.4
15,,水野 早苗,4,■,,■,■,■,11,3,1,27.3,0.75,0,0,0,-,2,0.50,11,0,0,4,9.1,0,0.0,0.0,-
16,,横山 雅美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,細田 絵理,3,□,■,,,□,17,6,0,35.3,2.00,0,0,0,-,0,-,6,0,1,2,8.3,6,2.0,0.0,33.3
20,,古舘 歩,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,10,5.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,177,69,10,39.0,13.80,1,1,0,100.0,11,2.20,103,1,11,34,9.0,93,40.0,0.0,43.0
