背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,孫 洪順,3,■,■,■,,,15,5,0,33.3,1.67,0,0,0,-,5,1.67,10,0,1,3,7.5,2,1.0,0.0,50.0
1,,吉田 千絵,3,■,■,■,,,43,15,3,34.9,5.00,0,0,0,-,0,-,11,0,2,6,13.6,7,4.0,0.0,57.1
2,,橋口 かおり,3,■,■,■,,,23,9,0,39.1,3.00,4,0,0,0.0,1,0.33,12,0,2,2,4.2,4,3.0,0.0,75.0
4,,中村 夕紀美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,狩野 美雪,3,■,■,■,,,20,11,2,55.0,3.67,0,0,0,-,0,-,17,2,0,5,17.9,30,25.0,0.0,83.3
6,,角田 真由美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
7,L,田中 弓貴,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
8,,船崎 恵視,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,15,7,0,46.7,2.33,0,0,0,-,3,1.00,14,0,2,4,7.1,0,0.0,0.0,-
10,,辻 知恵,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0.0,0.0,-
11,,高木 智絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,西村 佳名子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,119,49,5,41.2,16.33,4,0,0,0.0,11,3.67,75,2,7,22,9.7,57,44.0,0.0,77.2
