背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門口 恵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,池上 亜紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,橋本 由紀子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1
4,,先野 久美子,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,13,0,0,3,5.8,1,0.0,0.0,0.0
7,,江口 理代,3,■,■,■,,,15,8,1,53.3,2.67,0,0,0,-,1,0.33,8,1,0,2,16.2,23,18.0,0.0,78.3
8,,大村 加奈子,3,■,■,■,,,23,10,1,43.5,3.33,2,0,1,0.0,2,0.67,12,1,0,5,18.8,0,0.0,0.0,-
9,,落合 真理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,鶴田 桂子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-
11,,満永 ひとみ,3,■,■,■,,,9,7,1,77.8,2.33,1,1,0,100.0,1,0.33,13,0,1,2,3.8,9,5.0,0.0,55.6
12,,野田 昌代,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,3,29.2,0,0.0,0.0,-
16,,小山 修加,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,,フールマン フランシーヌ,3,■,■,■,,,32,16,1,50.0,5.33,3,3,0,100.0,1,0.33,11,0,0,5,11.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,47,4,51.1,15.67,6,4,1,66.7,7,2.33,73,3,1,22,11.4,47,31.0,0.0,66.0
