背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小谷 弘美,4,■,■,■,■,,35,15,2,42.9,3.75,0,0,0,-,1,0.25,8,0,0,1,3.1,0,0.0,0.0,-
2,,山下 祐美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,三澤 由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,4,■,■,■,■,,34,11,0,32.4,2.75,0,0,0,-,1,0.25,22,1,0,6,10.5,9,7.0,0.0,77.8
6,,佐々木 雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,金田 智子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
11,,内藤 香菜子,4,■,■,■,■,,17,7,1,41.2,1.75,0,0,0,-,4,1.00,15,0,2,5,8.3,12,11.0,0.0,91.7
12,,岸 早苗,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0.0,0.0,-
14,,鈴木 洋美,4,■,■,■,■,,29,10,2,34.5,2.50,0,0,0,-,0,-,12,2,0,3,22.9,24,18.0,0.0,75.0
15,,アルタモノワ エブゲーニャ,4,■,■,■,■,,54,27,4,50.0,6.75,14,4,1,28.6,2,0.50,11,0,2,1,2.3,31,27.0,0.0,87.1
17,,井村 仁美,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,19,0,0,2,2.6,0,0.0,0.0,-
18,L,吉澤 智恵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,11.0,0.0,91.7
チーム合計,チーム合計,チーム合計,4,,,,,,169,70,9,41.4,17.50,14,4,1,28.6,8,2.00,93,4,4,20,9.2,89,75.0,0.0,84.3
