背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,1,0,2,26.0,2,2.0,0.0,100.0
4,,野村 まり,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
13,,神蔵 なほ子,3,■,■,■,,,25,7,2,28.0,2.33,3,2,1,66.7,0,-,8,0,0,3,9.4,11,6.0,0.0,54.5
15,,岡野 弘子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-
16,,河野 志保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,金森 純子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1.0,0.0,50.0
21,,森 和代,3,■,■,■,,,30,10,0,33.3,3.33,1,0,0,0.0,1,0.33,11,0,0,5,11.4,3,3.0,0.0,100.0
22,L,小倉 由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,42,26.0,0.0,61.9
23,,藤野 郁子,2,,□,■,,,16,3,2,18.8,1.50,0,0,0,-,0,-,6,0,0,2,8.3,3,2.0,0.0,66.7
25,,川井 梅香,3,■,■,□,,,23,8,2,34.8,2.67,0,0,0,-,0,-,8,0,0,2,6.2,4,1.0,0.0,25.0
33,,若浦 貴子,3,■,■,■,,,28,7,0,25.0,2.33,0,0,0,-,0,-,5,0,0,1,5.0,2,0.0,0.0,0.0
41,,小菅 真弓,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,136,45,6,33.1,15.00,4,2,1,50.0,2,0.67,64,1,0,22,9.8,69,41.0,0.0,59.4
