背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊前 知加子,4,■,■,■,■,,38,17,2,44.7,4.25,0,0,0,-,2,0.50,11,0,3,4,9.1,16,13.0,0.0,81.2
2,,木村 久美,3,■,■,,□,,17,2,1,11.8,0.67,0,0,0,-,1,0.33,5,0,0,1,5.0,9,5.0,0.0,55.6
3,,向井 久子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,上田 かおり,3,,□,■,■,,10,4,0,40.0,1.33,0,0,0,-,2,0.67,15,0,1,4,6.7,0,0.0,0.0,-
5,,小玉 佐知子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,1,0,3,14.6,0,0.0,0.0,-
6,L,佐野 優子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,19.0,0.0,90.5
7,,池田 幸子,3,,□,■,■,,31,12,0,38.7,4.00,0,0,0,-,2,0.67,9,1,0,2,16.7,18,14.0,0.0,77.8
8,,五十川 葉子,2,■,■,,,,16,4,0,25.0,2.00,0,0,0,-,1,0.50,4,0,0,0,0.0,11,6.0,0.0,54.5
9,,芝田 安希,3,,□,■,■,,21,9,0,42.9,3.00,0,0,0,-,0,-,10,0,0,1,2.5,10,8.0,0.0,80.0
11,,山崎 望美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
14,,冨田 寧寧,3,■,■,,□,,12,4,0,33.3,1.33,0,0,0,-,1,0.33,5,0,2,1,5.0,0,0.0,0.0,-
20,,ゴルボビッチ ミラ,4,■,■,■,■,,22,10,0,45.5,2.50,0,0,0,-,2,0.50,15,1,0,6,15.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,167,62,3,37.1,15.50,0,0,0,-,11,2.75,89,3,6,22,9.3,85,65.0,0.0,76.5
