背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,3,■,■,■,,,23,7,1,30.4,2.33,1,1,0,100.0,1,0.33,16,1,1,3,10.9,6,4.0,0.0,66.7
4,,庄司 夕起,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,多治見 麻子,3,■,■,■,,,18,9,2,50.0,3.00,0,0,0,-,2,0.67,10,0,1,3,7.5,0,0.0,0.0,-
6,,平井 真栄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,吉田 実代,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,0.0,87.5
8,,斎藤 真由美,3,■,■,■,,,22,11,0,50.0,3.67,1,0,0,0.0,0,-,5,1,2,0,16.0,15,12.0,0.0,80.0
9,,榛澤 舞子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,河野 奈歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,吉原 知子,3,■,■,■,,,17,7,0,41.2,2.33,0,0,0,-,0,-,18,0,1,9,12.5,12,6.0,0.0,50.0
16,,内田 役子,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,17,1,0,7,15.0,0,0.0,0.0,-
17,,西畑 美希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,スコット ダニエル,3,■,■,■,,,28,11,2,39.3,3.67,0,0,0,-,6,2.00,6,0,0,3,12.5,3,3.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,112,47,5,42.0,15.67,2,1,0,50.0,9,3.00,74,3,5,25,12.0,44,32.0,0.0,72.7
