背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,4,■,■,■,■,,31,13,1,41.9,3.25,4,3,0,75.0,1,0.25,20,0,4,6,7.5,11,5.0,0.0,45.5
4,,庄司 夕起,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,多治見 麻子,4,■,■,■,■,,22,7,1,31.8,1.75,0,0,0,-,2,0.50,16,0,1,2,3.1,2,2.0,0.0,100.0
6,,平井 真栄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,吉田 実代,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9
8,,斎藤 真由美,4,■,■,■,■,,30,16,3,53.3,4.00,1,1,0,100.0,1,0.25,12,0,0,3,6.2,31,23.0,0.0,74.2
9,,榛澤 舞子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0.0,0.0,-
10,,河野 奈歩,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,吉原 知子,4,■,■,■,■,,26,7,2,26.9,1.75,0,0,0,-,1,0.25,16,2,2,1,11.6,15,9.0,0.0,60.0
16,,内田 役子,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,14,0,1,1,1.8,0,0.0,0.0,-
17,,西畑 美希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,スコット ダニエル,4,■,■,■,■,,35,20,1,57.1,5.00,0,0,0,-,2,0.50,10,0,0,3,7.5,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,146,64,8,43.8,16.00,5,4,0,80.0,7,1.75,92,3,8,16,7.0,81,53.0,0.0,65.4
