背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱野 礼奈,3,■,■,■,,,23,6,5,26.1,2.00,1,0,1,0.0,1,0.33,6,0,1,3,12.5,1,0.0,0.0,0.0
2,,温水 麻子,3,■,■,■,,,11,3,1,27.3,1.00,0,0,0,-,0,-,12,0,1,1,2.1,0,0.0,0.0,-
4,,草深 暢子,2,■,■,,,,23,4,2,17.4,2.00,0,0,0,-,0,-,5,1,0,1,25.0,5,4.0,0.0,80.0
5,,西村 光代,3,■,■,■,,,7,1,1,14.3,0.33,0,0,0,-,1,0.33,9,0,1,1,2.8,1,1.0,0.0,100.0
7,,昔農 美香,1,,,■,,,11,2,0,18.2,2.00,0,0,0,-,0,-,3,0,1,2,16.7,4,3.0,0.0,75.0
9,L,櫻井 由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15.0,0.0,78.9
10,,三浦 聖子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
11,,渡部 有香,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
12,,桑村 綾子,2,■,■,,,,5,3,0,60.0,1.50,0,0,0,-,0,-,5,0,0,1,5.0,9,7.0,0.0,77.8
14,,岡野 知子,3,■,■,■,,,24,10,0,41.7,3.33,0,0,0,-,0,-,10,0,1,2,5.0,25,18.0,0.0,72.0
15,,水野 早苗,1,,,■,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
16,,横山 雅美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,106,29,9,27.4,9.67,1,0,1,0.0,2,0.67,56,1,6,12,7.1,65,49.0,0.0,75.4
