背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小谷 弘美,3,■,■,■,,,17,6,0,35.3,2.00,0,0,0,-,1,0.33,11,0,0,4,9.1,3,2.0,0.0,66.7
2,,山下 祐美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,三澤 由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,3,■,■,■,,,34,11,4,32.4,3.67,0,0,0,-,0,-,10,0,1,4,10.0,10,8.0,0.0,80.0
6,,佐々木 雅子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,金田 智子,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
11,,内藤 香菜子,3,■,■,■,,,13,6,3,46.2,2.00,0,0,0,-,2,0.67,13,1,1,4,15.4,3,3.0,0.0,100.0
12,,岸 早苗,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
14,,鈴木 洋美,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,2,0.67,12,0,0,3,6.2,28,24.0,0.0,85.7
15,,アルタモノワ エブゲーニャ,3,■,■,■,,,46,22,4,47.8,7.33,16,4,1,25.0,1,0.33,15,2,2,3,15.7,10,8.0,0.0,80.0
17,,井村 仁美,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,12,1,0,3,12.9,0,0.0,0.0,-
18,L,吉澤 智恵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,129,55,11,42.6,18.33,16,4,1,25.0,7,2.33,76,4,4,21,11.4,59,50.0,0.0,84.7
