背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,2,,□,□,,,8,3,0,37.5,1.50,0,0,0,-,0,-,2,0,0,1,12.5,3,2.0,0.0,66.7
3,,米村 信子,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,6,3.0,0.0,50.0
4,,野村 まり,3,■,■,■,,,9,1,0,11.1,0.33,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0.0,0.0,-
13,,神蔵 なほ子,3,■,■,■,,,23,8,0,34.8,2.67,0,0,0,-,1,0.33,9,1,1,1,11.7,11,7.0,0.0,63.6
15,,岡野 弘子,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,12,0,0,4,8.3,0,0.0,0.0,-
16,,河野 志保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,金森 純子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
21,,森 和代,3,■,■,■,,,22,9,1,40.9,3.00,1,0,0,0.0,0,-,10,0,1,0,0.0,7,3.0,0.0,42.9
23,L,藤野 郁子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,9.0,0.0,40.9
25,,川井 梅香,3,■,■,■,,,27,12,0,44.4,4.00,0,0,0,-,0,-,9,0,0,1,2.8,8,3.0,0.0,37.5
33,,若浦 貴子,3,■,■,□,,,14,2,1,14.3,0.67,0,0,0,-,0,-,6,0,0,1,4.2,6,3.0,0.0,50.0
41,,小菅 真弓,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,107,37,2,34.6,12.33,1,0,0,0.0,3,1.00,59,1,2,8,4.7,64,30.0,0.0,46.9
