背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,野村 まり,4,■,■,■,■,,25,5,0,20.0,1.25,0,0,0,-,3,0.75,13,0,1,1,1.9,1,1.0,0.0,100.0
13,,神蔵 なほ子,4,■,■,■,■,,24,10,1,41.7,2.50,0,0,0,-,2,0.50,11,0,0,2,4.5,13,9.0,0.0,69.2
15,,岡野 弘子,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-
16,,河野 志保,3,,□,□,□,,3,3,0,100.0,1.00,1,1,0,100.0,0,-,3,0,0,0,0.0,2,2.0,0.0,100.0
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,0.0,76.5
21,,森 和代,4,■,■,■,■,,25,11,3,44.0,2.75,2,0,1,0.0,1,0.25,24,0,3,6,6.2,13,11.0,0.0,84.6
22,,小倉 由香,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2.0,0.0,100.0
23,,藤野 郁子,3,,□,□,■,,11,6,0,54.5,2.00,0,0,0,-,0,-,12,0,0,1,2.1,7,3.0,0.0,42.9
25,,川井 梅香,3,■,■,■,,,23,6,3,26.1,2.00,0,0,0,-,0,-,4,0,1,1,6.2,8,8.0,0.0,100.0
33,,若浦 貴子,4,■,■,■,■,,36,11,7,30.6,2.75,0,0,0,-,3,0.75,9,1,0,1,13.9,22,15.0,0.0,68.2
41,,小菅 真弓,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,148,52,14,35.1,13.00,3,1,1,33.3,9,2.25,89,1,6,15,5.3,85,64.0,0.0,75.3
