背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,野村 まり,4,■,■,■,■,,19,11,0,57.9,2.75,0,0,0,-,3,0.75,12,0,1,1,2.1,0,0.0,0.0,-
13,,神蔵 なほ子,4,■,■,■,■,,22,11,1,50.0,2.75,0,0,0,-,2,0.50,13,0,1,3,5.8,10,8.0,0.0,80.0
15,,岡野 弘子,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0.0,0.0,-
16,,河野 志保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,13.0,0.0,86.7
21,,森 和代,4,■,■,■,■,,32,15,1,46.9,3.75,2,1,0,50.0,4,1.00,18,0,0,1,1.4,16,14.0,0.0,87.5
23,,藤野 郁子,3,□,□,□,,,5,1,1,20.0,0.33,0,0,0,-,0,-,6,0,0,1,4.2,6,5.0,0.0,83.3
25,,川井 梅香,4,■,■,■,■,,32,10,1,31.2,2.50,0,0,0,-,1,0.25,15,1,0,0,6.7,5,5.0,0.0,100.0
33,,若浦 貴子,4,■,■,■,■,,29,12,1,41.4,3.00,0,0,0,-,2,0.50,14,0,0,0,0.0,22,14.0,0.0,63.6
41,,小菅 真弓,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
48,,越川 瞳美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,143,61,5,42.7,15.25,2,1,0,50.0,13,3.25,95,1,2,9,3.4,74,59.0,0.0,79.7
