背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,2,□,□,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,5,3.0,0.0,60.0
3,,米村 信子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
4,,野村 まり,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,2,0.67,8,0,0,2,6.2,0,0.0,0.0,-
13,,神蔵 なほ子,3,■,■,■,,,25,10,1,40.0,3.33,1,1,0,100.0,1,0.33,13,0,2,2,3.8,7,4.0,0.0,57.1
15,,岡野 弘子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-
16,,河野 志保,2,,□,□,,,4,3,0,75.0,1.50,0,0,0,-,1,0.50,2,0,0,0,0.0,3,2.0,0.0,66.7
18,L,金森 純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16.0,0.0,69.6
21,,森 和代,3,■,■,■,,,25,10,3,40.0,3.33,1,0,0,0.0,0,-,9,0,0,2,5.6,6,5.0,0.0,83.3
23,,藤野 郁子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1.0,0.0,100.0
25,,川井 梅香,3,■,■,■,,,30,11,2,36.7,3.67,0,0,0,-,1,0.33,10,0,1,1,2.5,9,9.0,0.0,100.0
33,,若浦 貴子,3,■,■,■,,,26,9,0,34.6,3.00,0,0,0,-,2,0.67,7,0,0,0,0.0,13,12.0,0.0,92.3
41,,小菅 真弓,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,123,48,6,39.0,16.00,2,1,0,50.0,7,2.33,67,0,3,9,3.4,69,54.0,0.0,78.3
