背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,2,□,□,,,,2,0,1,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
3,,米村 信子,1,,□,,,,1,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
4,,野村 まり,3,■,■,■,,,11,2,0,18.2,0.67,0,0,0,-,1,0.33,9,1,0,0,8.9,0,0.0,0.0,-
13,,神蔵 なほ子,3,■,■,□,,,19,6,2,31.6,2.00,0,0,0,-,0,-,8,1,0,2,16.2,10,4.0,0.0,40.0
15,,岡野 弘子,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
16,,河野 志保,1,,,■,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,2,2.0,0.0,100.0
18,,金森 純子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2.0,0.0,50.0
21,,森 和代,3,■,■,■,,,18,5,2,27.8,1.67,0,0,0,-,1,0.33,5,0,0,1,5.0,10,5.0,0.0,50.0
22,L,小倉 由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0
25,,川井 梅香,3,■,■,■,,,22,5,1,22.7,1.67,0,0,0,-,2,0.67,9,0,0,0,0.0,4,2.0,0.0,50.0
33,,若浦 貴子,3,■,■,■,,,16,3,3,18.8,1.00,0,0,0,-,3,1.00,4,0,0,0,0.0,16,11.0,0.0,68.8
41,,小菅 真弓,2,,□,■,,,0,0,0,-,-,0,0,0,-,1,0.50,2,0,0,0,0.0,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,91,21,10,23.1,7.00,0,0,0,-,8,2.67,50,2,1,5,5.7,65,40.0,0.0,61.5
