背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱野 礼奈,3,■,■,■,,,22,5,4,22.7,1.67,1,0,0,0.0,0,-,5,0,0,2,10.0,3,0.0,0.0,0.0
2,,温水 麻子,3,■,■,■,,,8,3,3,37.5,1.00,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
4,,草深 暢子,3,■,■,■,,,24,8,2,33.3,2.67,0,0,0,-,1,0.33,6,0,2,2,8.3,6,3.0,0.0,50.0
5,,西村 光代,3,■,■,■,,,16,6,2,37.5,2.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-
7,,昔農 美香,1,,□,,,,5,1,0,20.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
9,L,櫻井 由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,24.0,0.0,82.8
10,,三浦 聖子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0
11,,渡部 有香,3,□,□,□,,,7,2,2,28.6,0.67,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
12,,桑村 綾子,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,0,-,9,0,1,2,5.6,3,2.0,0.0,66.7
14,,岡野 知子,3,■,■,■,,,20,7,1,35.0,2.33,0,0,0,-,0,-,7,0,0,3,10.7,24,17.0,0.0,70.8
15,,水野 早苗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,横山 雅美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,116,38,14,32.8,12.67,1,0,0,0.0,2,0.67,47,0,5,12,6.4,70,51.0,0.0,72.9
