背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 みゆき,4,■,■,■,■,,45,19,2,42.2,4.75,1,0,1,0.0,1,0.25,10,0,1,3,7.5,18,15.0,0.0,83.3
2,L,津雲 博子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
3,,大貫 美奈子,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,16,4,2,2,25.6,2,0.0,0.0,0.0
4,,田中 姿子,4,□,□,■,□,,17,4,1,23.5,1.00,0,0,0,-,0,-,9,0,1,3,8.3,1,0.0,0.0,0.0
5,,仁木 希,4,■,■,■,■,,39,15,4,38.5,3.75,0,0,0,-,0,-,21,0,0,10,11.9,30,25.0,0.0,83.3
6,,杉山 祥子,4,■,■,■,■,,14,4,0,28.6,1.00,1,0,0,0.0,2,0.50,19,1,0,7,13.4,10,8.0,0.0,80.0
7,,濱 芙美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,山本 愛,4,■,■,■,■,,29,9,3,31.0,2.25,0,0,0,-,1,0.25,12,1,2,2,10.8,0,0.0,0.0,-
11,,松崎 さ代子,4,■,■,□,■,,15,4,1,26.7,1.00,0,0,0,-,0,-,3,0,0,0,0.0,1,0.0,0.0,0.0
12,,中村 真美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,梅尾 千草,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,河村 めぐみ,3,□,□,,□,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,163,56,11,34.4,14.00,2,0,1,0.0,5,1.25,90,6,6,27,13.3,82,61.0,0.0,74.4
