背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,0,1,2,5.6,1,1.0,0.0,100.0
3,,米村 信子,4,,□,□,■,■,14,6,0,42.9,1.50,0,0,0,-,0,-,7,0,0,2,7.1,6,2.0,0.0,33.3
4,,野村 まり,5,■,■,■,■,■,21,8,1,38.1,1.60,0,0,0,-,4,0.80,14,0,0,4,7.1,0,0.0,0.0,-
13,,神蔵 なほ子,5,■,■,■,■,■,36,16,1,44.4,3.20,0,0,0,-,3,0.60,12,0,1,3,6.2,17,10.0,0.0,58.8
15,,岡野 弘子,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,20,1,0,5,10.2,1,1.0,0.0,100.0
16,,河野 志保,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,金森 純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,18.0,0.0,66.7
21,,森 和代,5,■,■,■,■,■,35,13,2,37.1,2.60,2,0,0,0.0,1,0.20,13,1,0,4,13.8,13,9.0,0.0,69.2
23,,藤野 郁子,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,4,1.0,0.0,25.0
25,,川井 梅香,4,■,■,■,,□,23,7,2,30.4,1.75,0,0,0,-,3,0.75,10,0,0,1,2.5,1,1.0,0.0,100.0
33,,若浦 貴子,5,■,■,■,■,■,46,20,2,43.5,4.00,0,0,0,-,2,0.40,17,0,0,3,4.4,12,5.0,0.0,41.7
41,,小菅 真弓,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,176,70,8,39.8,14.00,2,0,0,0.0,13,2.60,105,2,2,24,7.2,82,48.0,0.0,58.5
