背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,4,□,□,■,■,,15,3,1,20.0,0.75,0,0,0,-,2,0.50,13,0,0,0,0.0,19,14.0,0.0,73.7
3,,米村 信子,1,,□,,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1.0,0.0,33.3
4,,野村 まり,2,■,■,,,,5,2,0,40.0,1.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
13,,神蔵 なほ子,4,■,■,□,■,,17,4,0,23.5,1.00,1,0,0,0.0,4,1.00,15,1,2,2,10.0,12,7.0,0.0,58.3
15,,岡野 弘子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
16,,河野 志保,3,,□,■,□,,8,3,0,37.5,1.00,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0.0,0.0,-
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,16.0,0.0,94.1
21,,森 和代,4,■,■,■,■,,40,17,2,42.5,4.25,2,1,1,50.0,6,1.50,19,0,1,1,1.3,13,10.0,0.0,76.9
23,,藤野 郁子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,川井 梅香,4,■,■,■,■,,36,16,1,44.4,4.00,0,0,0,-,1,0.25,15,1,0,2,10.0,8,5.0,0.0,62.5
33,,若浦 貴子,4,■,■,■,■,,30,11,2,36.7,2.75,0,0,0,-,1,0.25,18,1,0,0,5.6,5,3.0,0.0,60.0
41,,小菅 真弓,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,9,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,157,57,6,36.3,14.25,3,1,1,33.3,15,3.75,97,3,4,5,4.4,77,56.0,0.0,72.7
