背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊前 知加子,4,■,■,■,■,,46,21,3,45.7,5.25,0,0,0,-,0,-,12,0,4,2,4.2,11,10.0,0.0,90.9
2,,木村 久美,4,■,■,■,■,,21,12,1,57.1,3.00,0,0,0,-,1,0.25,12,2,1,2,19.2,16,14.0,0.0,87.5
3,,向井 久子,1,■,,,,,4,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7
4,,上田 かおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,小玉 佐知子,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,0,-,15,1,0,2,8.7,0,0.0,0.0,-
6,L,佐野 優子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,22.0,0.0,91.7
7,,池田 幸子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
8,,五十川 葉子,4,□,■,■,■,,27,12,1,44.4,3.00,0,0,0,-,2,0.50,17,1,1,2,7.6,12,10.0,0.0,83.3
9,,芝田 安希,2,□,,,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,山崎 望美,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,,冨田 寧寧,4,■,■,■,■,,25,13,3,52.0,3.25,0,0,0,-,5,1.25,20,1,0,3,7.8,8,7.0,0.0,87.5
20,,ゴルボビッチ ミラ,4,■,■,■,■,,20,9,1,45.0,2.25,0,0,0,-,1,0.25,15,1,0,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,147,69,10,46.9,17.25,0,0,0,-,9,2.25,98,6,7,15,9.1,74,65.0,0.0,87.8
