背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,水洗 りえ,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
2,,渡邉 悠美,2,□,■,,,,13,4,1,30.8,2.00,0,0,0,-,0,-,4,0,0,1,6.2,1,1.0,0.0,100.0
3,,都澤 みどり,3,■,■,□,,,11,3,3,27.3,1.00,0,0,0,-,0,-,6,1,0,2,21.7,11,8.0,0.0,72.7
4,,大沼 綾子,2,□,,■,,,7,1,0,14.3,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
5,,後藤 恵里,2,■,■,,,,9,3,0,33.3,1.50,0,0,0,-,1,0.50,5,1,1,0,16.0,0,0.0,0.0,-
6,,野村 美沙子,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,L,菊池 由希絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,19.0,0.0,65.5
11,,尾形 かつえ,2,■,,■,,,13,2,4,15.4,1.00,1,0,1,0.0,0,-,7,0,1,4,14.3,8,5.0,0.0,62.5
12,,齋藤 加奈子,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
13,,田原 香理,2,□,,■,,,6,1,0,16.7,0.50,0,0,0,-,2,1.00,2,0,0,1,12.5,0,0.0,0.0,-
16,,山田 自子,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,0,-,8,0,0,2,6.2,20,12.0,0.0,60.0
17,,ブラナー ニコル,3,■,■,■,,,48,12,6,25.0,4.00,4,2,0,50.0,0,-,9,2,1,4,28.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,125,33,14,26.4,11.00,5,2,1,40.0,3,1.00,52,4,4,18,14.8,70,45.0,0.0,64.3
