背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊前 知加子,3,■,■,■,,,26,16,3,61.5,5.33,2,0,1,0.0,1,0.33,11,1,2,4,16.4,7,3.0,0.0,42.9
2,,木村 久美,3,■,■,■,,,16,5,0,31.2,1.67,1,0,0,0.0,2,0.67,16,2,0,5,19.1,10,9.0,0.0,90.0
3,,向井 久子,3,■,■,■,,,26,9,4,34.6,3.00,1,0,1,0.0,0,-,14,0,0,3,5.4,14,8.0,0.0,57.1
5,,小玉 佐知子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,11,1,0,4,16.4,0,0.0,0.0,-
6,L,佐野 優子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,0.0,46.2
7,,池田 幸子,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,五十川 葉子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0.0,0.0,0.0
9,,芝田 安希,2,□,,□,,,7,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
10,,西脇 万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,山崎 望美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,,冨田 寧寧,3,■,■,■,,,14,8,1,57.1,2.67,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0.0,0.0,-
20,,ゴルボビッチ ミラ,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,6,0,0,1,4.2,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,98,43,8,43.9,14.33,4,0,2,0.0,8,2.67,73,4,2,22,12.2,48,26.0,0.0,54.2
