背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,4,■,■,■,■,,18,10,2,55.6,2.50,0,0,0,-,0,-,14,0,1,2,3.6,0,0.0,0.0,-
2,L,井上 裕介,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
3,,石島 雄介,4,■,■,■,■,,32,11,1,34.4,2.75,2,0,0,0.0,3,0.75,15,0,3,6,10.0,17,9.0,0.0,52.9
4,,高野 直哉,4,■,■,■,■,,20,9,1,45.0,2.25,0,0,0,-,1,0.25,19,1,1,5,10.8,50,24.0,0.0,48.0
5,,内藤 和也,3,,□,□,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
6,,玉宅 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,出耒田 敬,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,1,0.25,9,0,0,4,11.1,0,0.0,0.0,-
8,,佐川 翔,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,15,1,4,5,13.7,1,0.0,0.0,0.0
9,,堤 智久,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,横田 一義,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
13,,松岡 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,木村 泰輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,今富 稜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ウォレス マルティンス,4,■,■,■,■,,40,12,4,30.0,3.00,22,7,2,31.8,3,0.75,15,0,4,6,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,121,48,8,39.7,12.00,24,7,2,29.2,9,2.25,94,2,14,30,9.7,79,41.0,0.0,51.9
