背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,橘 裕也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,0.0,77.8
6,,ペピチ ミラン,3,■,■,■,,,31,12,4,38.7,4.00,13,1,3,7.7,0,-,9,0,4,2,5.6,0,0.0,0.0,-
9,,手塚 大,3,■,■,■,,,30,13,1,43.3,4.33,4,2,0,50.0,0,-,12,1,4,4,16.7,15,4.0,0.0,26.7
10,,山岡 祐也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
11,,奥村 航,3,□,■,■,,,8,6,0,75.0,2.00,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
12,,小田嶋 大貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,橘 尚吾,2,,□,□,,,4,3,0,75.0,1.50,0,0,0,-,0,-,2,0,0,0,0.0,16,10.0,0.0,62.5
14,,長友 優磨,2,□,,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
15,,衛藤 英興,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
16,,手原 紳,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
18,,栗山 英之,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,2,0.67,10,0,3,3,7.5,2,2.0,0.0,100.0
24,L,野瀬 将平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,近江 芳樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
28,,和中 謙治,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,0,-,6,0,1,3,12.5,26,16.0,0.0,61.5
チーム合計,チーム合計,チーム合計,3,,,,,,91,44,5,48.4,14.67,17,3,3,17.6,2,0.67,59,1,14,19,9.7,68,39.0,0.0,57.4
