背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,0,-,13,0,3,1,1.9,0,0.0,0.0,-
2,,町野 仁志,1,,,,,■,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
3,,深津 旭弘,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,20,2,1,10,20.5,0,0.0,0.0,-
5,,吉岡 光大,5,■,■,■,■,■,29,15,0,51.7,3.00,0,0,0,-,1,0.20,15,0,0,1,1.7,23,13.0,0.0,56.5
7,,越川 優,5,■,■,■,■,■,32,11,1,34.4,2.20,3,1,0,33.3,2,0.40,17,0,7,5,7.4,21,8.0,0.0,38.1
8,L,久原 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,井上 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,安井 勇誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,八子 大輔,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
15,L,唐川 大志,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,21.0,0.0,58.3
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,ルブリッチ ドラジェン,5,■,■,■,■,■,58,29,5,50.0,5.80,29,12,5,41.4,2,0.40,16,1,5,6,14.4,0,0.0,0.0,-
20,,筧本 翔昂,5,■,■,■,■,■,11,6,0,54.5,1.20,0,0,0,-,1,0.20,20,0,1,10,12.5,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,140,65,6,46.4,13.00,32,13,5,40.6,7,1.40,105,3,18,33,10.1,81,43.0,0.0,53.1
