背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,深津 旭弘,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,18,2,0,6,19.4,0,0.0,0.0,-
4,,中島 健太,3,■,■,■,,,7,4,1,57.1,1.33,0,0,0,-,1,0.33,8,0,1,0,0.0,0,0.0,0.0,-
5,L,吉岡 光大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,越川 優,3,■,■,■,,,15,8,0,53.3,2.67,2,1,0,50.0,1,0.33,11,1,2,3,15.9,18,11.0,0.0,61.1
8,,久原 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,井上 俊輔,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,安井 勇誠,3,■,■,■,,,23,10,0,43.5,3.33,2,1,0,50.0,2,0.67,14,1,0,8,21.4,12,7.0,0.0,58.3
14,,八子 大輔,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,ルブリッチ ドラジェン,3,■,■,■,,,26,14,1,53.8,4.67,10,6,0,60.0,0,-,11,0,5,4,9.1,0,0.0,0.0,-
20,,筧本 翔昂,3,■,■,■,,,9,7,0,77.8,2.33,0,0,0,-,1,0.33,8,0,0,3,9.4,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,80,43,2,53.8,14.33,14,8,0,57.1,7,2.33,73,4,8,26,14.4,49,34.0,0.0,69.4
