背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,鈴木 寛史,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,2,0.50,13,0,0,6,11.5,1,0.0,0.0,0.0
3,L,高橋 賢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,エスコバル ヤドリアン,4,■,■,■,■,,52,21,9,40.4,5.25,22,10,1,45.5,1,0.25,14,1,3,8,20.0,1,0.0,0.0,0.0
5,L,酒井 大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,18.0,0.0,62.1
6,,岡本 祥吾,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,柳田 将洋,4,■,■,■,■,,29,16,0,55.2,4.00,7,4,0,57.1,1,0.25,15,2,4,4,17.3,15,4.0,0.0,26.7
10,,藤中 謙也,4,■,■,■,■,,18,8,2,44.4,2.00,0,0,0,-,3,0.75,11,0,1,4,9.1,29,12.0,0.0,41.4
11,,鶴田 大樹,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,1,0.0,0.0,0.0
12,,塩田 達也,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,3,0.75,12,0,2,7,14.6,0,0.0,0.0,-
15,,山本 湧,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,21,2,1,9,19.3,0,0.0,0.0,-
17,,星谷 健太朗,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,栗山 雅史,2,,,□,□,,4,4,0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,米山 達也,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,119,56,11,47.1,14.00,29,14,1,48.3,11,2.75,94,5,11,43,15.9,76,34.0,0.0,44.7
