背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,1,0.33,15,1,1,8,20.0,0,0.0,0.0,-
2,L,井上 裕介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0
4,,高野 直哉,3,■,■,■,,,20,9,4,45.0,3.00,0,0,0,-,3,1.00,9,0,6,2,5.6,40,15.0,0.0,37.5
5,,内藤 和也,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
6,,玉宅 健太郎,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,14,1,2,6,16.4,0,0.0,0.0,-
7,,出耒田 敬,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,0,-,12,0,5,3,6.2,0,0.0,0.0,-
8,,佐川 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,堤 智久,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,千々木 駿介,3,■,■,■,,,12,6,1,50.0,2.00,1,0,0,0.0,1,0.33,12,1,5,3,14.6,13,4.0,0.0,30.8
11,,伊藤 康貴,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,0.0,40.0
12,,横田 一義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,松岡 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,今富 稜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ウォレス マルティンス,3,■,■,■,,,45,20,5,44.4,6.67,23,11,4,47.8,1,0.33,14,1,2,3,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,95,46,10,48.4,15.33,24,11,4,45.8,8,2.67,78,4,22,26,13.2,72,28.0,0.0,38.9
