背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,2,,,□,■,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
2,,町野 仁志,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
3,,深津 旭弘,4,■,■,■,■,,2,1,1,50.0,0.25,0,0,0,-,1,0.25,18,0,0,7,9.7,0,0.0,0.0,-
5,,吉岡 光大,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,2,0,0,1,12.5,3,1.0,0.0,33.3
7,,越川 優,4,■,■,■,■,,27,11,0,40.7,2.75,4,2,0,50.0,2,0.50,15,3,3,2,22.0,14,5.0,0.0,35.7
8,,久原 大輝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
9,,井上 俊輔,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,L,安井 勇誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,八子 大輔,4,■,■,■,■,,28,12,0,42.9,3.00,3,2,0,66.7,2,0.50,19,2,4,5,17.1,34,17.0,0.0,50.0
15,L,唐川 大志,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,ルブリッチ ドラジェン,4,■,■,■,■,,35,17,2,48.6,4.25,15,7,2,46.7,0,-,13,1,3,4,13.8,0,0.0,0.0,-
20,,筧本 翔昂,4,■,■,■,■,,6,5,1,83.3,1.25,0,0,0,-,1,0.25,13,1,0,5,17.3,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,4,,,,,,111,51,5,45.9,12.75,22,11,2,50.0,7,1.75,92,7,11,27,14.5,77,39.0,0.0,50.6
