背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,カジースキ マテイ,5,■,■,■,■,■,59,38,2,64.4,7.60,15,10,0,66.7,2,0.40,17,1,5,9,17.9,26,18.0,0.0,69.2
2,,金丸 晃大,5,■,■,■,■,■,7,5,1,71.4,1.00,0,0,0,-,3,0.60,17,0,1,4,5.9,0,0.0,0.0,-
4,,古田 史郎,3,■,■,,□,,17,5,1,29.4,1.67,3,1,0,33.3,0,-,11,1,2,7,23.2,0,0.0,0.0,-
5,,清野 真一,4,,□,■,■,■,22,5,4,22.7,1.25,6,0,2,0.0,0,-,13,0,4,3,5.8,0,0.0,0.0,-
6,,高橋 慎治,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,高橋 和人,5,■,■,■,■,■,38,15,2,39.5,3.00,1,1,0,100.0,1,0.20,17,0,7,6,8.8,44,28.0,0.0,63.6
9,,辰巳 正敏,5,□,□,■,■,■,9,6,0,66.7,1.20,0,0,0,-,0,-,15,1,3,5,13.7,1,1.0,0.0,100.0
10,,松原 広輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,久保山 尚,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,0,-,18,0,0,5,6.9,0,0.0,0.0,-
17,L,本間 隆太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19.0,0.0,73.1
19,,浅野 博亮,2,,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0
21,,廣瀬 優希,3,■,■,,,□,4,2,0,50.0,0.67,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
22,,柳澤 広平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,159,78,10,49.1,15.60,25,12,2,48.0,6,1.20,115,3,23,41,11.0,101,70.0,0.0,69.3
