背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,5,■,■,■,■,■,42,18,5,42.9,3.60,12,3,1,25.0,3,0.60,15,0,3,4,6.7,0,0.0,0.0,-
2,,深津 英臣,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,25,2,2,8,14.4,2,0.0,0.0,0.0
3,,山添 信也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,渡辺 奏吾,1,■,,,,,8,1,0,12.5,1.00,1,0,0,0.0,0,-,2,0,0,2,25.0,2,2.0,0.0,100.0
6,,白澤 健児,5,■,■,■,■,■,12,9,0,75.0,1.80,0,0,0,-,2,0.40,8,0,0,1,3.1,0,0.0,0.0,-
8,,関田 誠大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,今村 貴彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山内 晶大,5,■,■,■,■,■,9,6,0,66.7,1.20,0,0,0,-,3,0.60,28,1,3,13,14.5,0,0.0,0.0,-
11,,池田 政之,5,□,□,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,専田 和也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,クビアク ミハウ,5,■,■,■,■,■,44,25,3,56.8,5.00,7,4,2,57.1,1,0.20,18,1,2,8,15.6,42,31.0,0.0,73.8
15,,福澤 達哉,5,□,■,■,■,■,30,19,0,63.3,3.80,7,4,0,57.1,0,-,14,0,2,2,3.6,20,10.0,0.0,50.0
17,L,永野 健,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,19.0,0.0,86.4
19,,合田 心平,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,148,79,8,53.4,15.80,27,11,3,40.7,9,1.80,112,4,12,38,11.3,88,62.0,0.0,70.5
