背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,4,■,■,■,■,,34,18,2,52.9,4.50,5,3,0,60.0,6,1.50,14,0,2,5,8.9,0,0.0,0.0,-
2,,深津 英臣,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,17,0,1,7,10.3,0,0.0,0.0,-
3,,山添 信也,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,0,-,8,1,1,1,13.1,0,0.0,0.0,-
5,,渡辺 奏吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,白澤 健児,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
8,,関田 誠大,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,今村 貴彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山内 晶大,4,■,■,■,■,,8,2,0,25.0,0.50,0,0,0,-,1,0.25,18,1,2,8,16.7,0,0.0,0.0,-
11,,池田 政之,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,専田 和也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,クビアク ミハウ,4,■,■,■,■,,25,14,3,56.0,3.50,5,2,0,40.0,3,0.75,16,0,4,3,4.7,38,26.0,0.0,68.4
15,,福澤 達哉,4,■,■,■,■,,40,19,2,47.5,4.75,7,5,1,71.4,1,0.25,16,1,3,2,9.4,20,16.0,0.0,80.0
17,L,永野 健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6
19,,合田 心平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,113,54,7,47.8,13.50,17,10,1,58.8,11,2.75,93,3,14,26,10.0,75,54.0,0.0,72.0
