背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,5,■,■,■,■,■,11,6,0,54.5,1.20,0,0,0,-,1,0.20,12,0,0,3,6.2,1,1.0,0.0,100.0
2,L,井上 裕介,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,11.0,0.0,47.8
3,,石島 雄介,4,■,■,■,,□,19,2,0,10.5,0.50,0,0,0,-,0,-,11,0,0,2,4.5,22,12.0,0.0,54.5
4,,高野 直哉,3,,,□,■,■,9,6,0,66.7,2.00,0,0,0,-,1,0.33,6,1,0,1,17.5,19,15.0,0.0,78.9
5,,内藤 和也,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
6,,玉宅 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,出耒田 敬,5,■,■,■,■,■,5,3,0,60.0,0.60,0,0,0,-,2,0.40,14,0,0,5,8.9,0,0.0,0.0,-
8,,佐川 翔,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,21,1,5,6,11.9,1,0.0,0.0,0.0
10,,千々木 駿介,5,■,■,■,■,■,34,15,4,44.1,3.00,4,1,2,25.0,2,0.40,18,0,1,5,6.9,30,17.0,0.0,56.7
11,,伊藤 康貴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
12,,横田 一義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,松岡 祐太,3,□,□,□,,,7,3,0,42.9,1.00,3,2,0,66.7,0,-,1,0,1,0,0.0,0,0.0,0.0,-
16,L,今富 稜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ウォレス マルティンス,5,■,■,■,■,■,51,29,3,56.9,5.80,22,13,1,59.1,3,0.60,10,0,2,2,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,136,64,7,47.1,12.80,29,16,3,55.2,10,2.00,99,2,10,25,8.1,100,58.0,0.0,58.0
