背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,橘 裕也,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,27.0,0.0,84.4
4,,山田 要平,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,1,0.20,17,0,2,4,5.9,0,0.0,0.0,-
6,,ペピチ ミラン,5,■,■,■,■,■,47,24,2,51.1,4.80,18,8,1,44.4,0,-,24,5,6,13,30.2,0,0.0,0.0,-
10,,山岡 祐也,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,奥村 航,5,■,■,■,■,■,9,7,0,77.8,1.40,0,0,0,-,2,0.40,15,0,2,5,8.3,0,0.0,0.0,-
12,,小田嶋 大貴,5,□,□,□,□,□,3,3,0,100.0,0.60,0,0,0,-,0,-,1,0,1,0,0.0,1,0.0,0.0,0.0
13,L,橘 尚吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,長友 優磨,5,■,■,■,■,■,34,20,1,58.8,4.00,6,4,0,66.7,2,0.40,16,1,2,6,14.4,13,3.0,0.0,23.1
16,,手原 紳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
17,,冨田 直人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,栗山 英之,5,■,■,■,■,■,11,4,0,36.4,0.80,0,0,0,-,1,0.20,14,0,2,4,7.1,0,0.0,0.0,-
24,,野瀬 将平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
28,,和中 謙治,5,■,■,■,■,■,14,4,1,28.6,0.80,0,0,0,-,0,-,16,0,0,1,1.6,38,26.0,0.0,68.4
29,,井上 仁,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,125,64,4,51.2,12.80,24,12,1,50.0,6,1.20,108,6,16,33,12.1,89,59.0,0.0,66.3
