背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,3,■,■,■,,,12,9,0,75.0,3.00,0,0,0,-,2,0.67,15,1,2,7,17.0,0,0.0,0.0,-
4,,佐野 翔,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,米山 裕太,3,■,■,■,,,11,2,0,18.2,0.67,0,0,0,-,1,0.33,7,0,1,1,3.6,39,27.0,0.0,69.2
6,L,渡辺 俊介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,瀬戸口 竜矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,梅野 聡,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,星野 秀知,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,2,2.0,0.0,100.0
14,,ジョルジェフ ニコラ,3,■,■,■,,,38,19,2,50.0,6.33,19,11,2,57.9,1,0.33,13,0,4,6,11.5,0,0.0,0.0,-
15,,李 博,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,1,0.33,8,0,1,4,12.5,0,0.0,0.0,-
16,,落合 一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,鈴木 悠二,3,■,■,■,,,19,9,2,47.4,3.00,6,3,0,50.0,0,-,16,2,2,12,28.7,8,4.0,0.0,50.0
19,,小宮 雄一郎,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,藤井 直伸,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-
22,L,井手 智,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,89,44,4,49.4,14.67,25,14,2,56.0,5,1.67,74,3,10,36,15.4,61,41.0,0.0,67.2
