背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,4,□,□,■,■,,5,3,0,60.0,0.75,0,0,0,-,1,0.25,18,1,0,7,15.3,0,0.0,0.0,-
2,,鈴木 寛史,2,■,■,,,,4,3,0,75.0,1.50,0,0,0,-,0,-,5,0,1,0,0.0,1,1.0,0.0,100.0
3,L,高橋 賢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,エスコバル ヤドリアン,4,■,■,■,■,,53,19,6,35.8,4.75,22,11,1,50.0,0,-,22,3,5,9,21.1,2,0.0,0.0,0.0
5,L,酒井 大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9
6,,岡本 祥吾,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,柳田 将洋,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
10,,藤中 謙也,4,■,■,■,■,,10,5,1,50.0,1.25,0,0,0,-,0,-,12,1,2,2,12.5,31,13.0,0.0,41.9
11,,鶴田 大樹,4,□,□,■,■,,18,12,2,66.7,3.00,0,0,0,-,3,0.75,11,1,3,1,11.4,15,12.0,0.0,80.0
12,,塩田 達也,4,■,■,■,■,,9,8,0,88.9,2.00,0,0,0,-,3,0.75,10,0,3,4,10.0,1,1.0,0.0,100.0
15,,山本 湧,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,11,1,1,2,13.6,0,0.0,0.0,-
17,,星谷 健太朗,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,小川 猛,2,,□,,□,,2,2,0,100.0,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
19,,栗山 雅史,2,■,■,,,,10,2,1,20.0,1.00,1,0,1,0.0,1,0.50,3,0,1,0,0.0,6,1.0,0.0,16.7
チーム合計,チーム合計,チーム合計,4,,,,,,113,54,10,47.8,13.50,23,11,2,47.8,9,2.25,98,7,18,28,13.7,77,41.0,0.0,53.2
