背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,カジースキ マテイ,3,■,■,■,,,23,13,1,56.5,4.33,4,4,0,100.0,2,0.67,17,2,2,5,17.9,22,16.0,0.0,72.7
2,,金丸 晃大,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,0,-,10,0,1,1,2.5,0,0.0,0.0,-
4,,古田 史郎,3,■,■,■,,,28,12,1,42.9,4.00,9,4,0,44.4,2,0.67,10,0,3,4,10.0,0,0.0,0.0,-
5,,清野 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 慎治,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
7,,高橋 和人,3,■,■,■,,,17,7,1,41.2,2.33,0,0,0,-,3,1.00,10,0,2,2,5.0,20,10.0,0.0,50.0
10,,松原 広輔,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
11,,袴谷 亮介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,久保山 尚,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-
17,L,本間 隆太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3
21,,廣瀬 優希,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,2,0.67,10,0,1,4,10.0,0,0.0,0.0,-
22,,柳澤 広平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,福山 汰一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,39,4,45.3,13.00,13,8,0,61.5,9,3.00,73,2,10,20,9.3,54,33.0,0.0,61.1
