背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,野村 まり,4,■,■,■,■,,24,12,0,50.0,3.00,0,0,0,-,1,0.25,11,0,0,1,2.3,2,1.0,0.0,50.0
7,,神田 千絵,1,,■,,,,8,2,1,25.0,2.00,0,0,0,-,0,-,5,0,0,2,10.0,1,1.0,0.0,100.0
9,,古井 純子,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,神蔵 なほ子,4,□,□,■,■,,18,10,1,55.6,2.50,1,0,0,0.0,2,0.50,13,0,1,5,9.6,11,7.0,0.0,63.6
15,,岡野 弘子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,13,0,0,1,1.9,1,0.0,0.0,0.0
16,,河野 志保,3,■,■,,□,,7,1,0,14.3,0.33,0,0,0,-,0,-,7,0,1,2,7.1,8,6.0,0.0,75.0
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
21,,森 和代,4,■,■,■,■,,29,13,0,44.8,3.25,0,0,0,-,0,-,12,0,1,2,4.2,3,3.0,0.0,100.0
23,,藤野 郁子,3,■,□,□,,,18,4,0,22.2,1.33,0,0,0,-,0,-,6,0,0,2,8.3,11,8.0,0.0,72.7
25,,川井 梅香,4,■,■,■,■,,45,12,2,26.7,3.00,1,0,0,0.0,2,0.50,21,0,0,1,1.2,17,12.0,0.0,70.6
33,,若浦 貴子,3,,□,■,■,,20,11,1,55.0,3.67,0,0,0,-,4,1.33,9,0,1,2,5.6,7,2.0,0.0,28.6
48,,越川 瞳美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,169,65,5,38.5,16.25,2,0,0,0.0,10,2.50,98,0,4,18,4.6,75,49.0,0.0,65.3
