背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹下 佳江,5,■,■,■,■,■,3,0,0,0.0,-,0,0,0,-,0,-,15,0,0,4,6.7,0,0.0,0.0,-
2,L,津雲 博子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,19.0,0.0,67.9
3,,大貫 美奈子,5,■,■,■,■,■,15,7,0,46.7,1.40,0,0,0,-,1,0.20,22,0,1,9,10.2,28,19.0,0.0,67.9
4,,田中 姿子,5,■,■,■,■,■,49,17,4,34.7,3.40,0,0,0,-,0,-,16,2,1,8,25.0,21,20.0,0.0,95.2
6,,高橋 みゆき,5,■,■,■,■,■,63,28,3,44.4,5.60,0,0,0,-,3,0.60,17,1,3,4,11.8,15,13.0,0.0,86.7
7,,坪根 淳子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
8,,杉山 祥子,5,■,■,■,■,■,21,8,2,38.1,1.60,0,0,0,-,4,0.80,21,2,0,6,16.7,2,1.0,0.0,50.0
11,,岡田 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,浦田 聖子,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
16,,山本 愛,5,■,■,■,■,■,32,11,2,34.4,2.20,0,0,0,-,5,1.00,10,1,1,2,13.0,0,0.0,0.0,-
18,,松崎 さ代子,3,,□,□,□,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
22,,河村 めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,186,72,11,38.7,14.40,0,0,0,-,14,2.80,108,6,8,34,13.2,94,72.0,0.0,76.6
