背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉原 知子,5,■,■,■,■,■,39,18,4,46.2,3.60,3,0,2,0.0,3,0.60,11,0,0,4,9.1,16,11.0,0.0,68.8
2,,江藤 直美,5,■,■,■,■,■,28,7,1,25.0,1.40,0,0,0,-,4,0.80,12,0,0,2,4.2,1,1.0,0.0,100.0
3,,森山 淳子,5,■,■,■,■,■,36,14,1,38.9,2.80,0,0,0,-,0,-,22,1,1,6,10.5,16,10.0,0.0,62.5
5,,島崎 みゆき,5,■,■,■,■,■,9,3,0,33.3,0.60,0,0,0,-,2,0.40,18,0,1,3,4.2,0,0.0,0.0,-
10,,萩原 美代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,西村 佳名子,5,■,■,■,■,■,41,15,2,36.6,3.00,1,0,0,0.0,1,0.20,18,1,0,7,14.2,23,15.0,0.0,65.2
12,L,松永 亜希子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,20.0,0.0,76.9
17,,西脇 万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,松尾 留比子,4,,□,■,■,■,19,7,1,36.8,1.75,0,0,0,-,1,0.25,7,0,0,1,3.6,2,2.0,0.0,100.0
19,,小川 絵梨佳,2,■,■,,,,15,4,0,26.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
20,,宇都宮 末希子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,中村 夕紀美,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,10,6.0,0.0,60.0
チーム合計,チーム合計,チーム合計,5,,,,,,187,68,9,36.4,13.60,4,0,2,0.0,11,2.20,95,2,2,25,8.3,95,65.0,0.0,68.4
