背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹下 佳江,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0.0,0.0,-
2,L,津雲 博子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
3,,大貫 美奈子,3,■,■,■,,,29,11,3,37.9,3.67,1,0,0,0.0,0,-,15,3,0,7,30.3,10,8.0,0.0,80.0
4,,田中 姿子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,4,3.0,0.0,75.0
6,,高橋 みゆき,3,■,■,■,,,34,15,3,44.1,5.00,1,0,1,0.0,0,-,17,2,1,2,12.4,18,13.0,0.0,72.2
7,,坪根 淳子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,杉山 祥子,3,■,■,■,,,17,11,1,64.7,3.67,0,0,0,-,2,0.67,12,0,0,3,6.2,0,0.0,0.0,-
11,,岡田 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,浦田 聖子,3,□,□,□,,,6,2,0,33.3,0.67,0,0,0,-,0,-,6,0,0,2,8.3,8,6.0,0.0,75.0
16,,山本 愛,3,■,■,■,,,19,10,0,52.6,3.33,0,0,0,-,0,-,6,0,1,2,8.3,7,4.0,0.0,57.1
18,,松崎 さ代子,3,■,■,■,,,16,3,3,18.8,1.00,0,0,0,-,3,1.00,4,0,0,2,12.5,1,1.0,0.0,100.0
22,,河村 めぐみ,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,123,53,10,43.1,17.67,2,0,1,0.0,6,2.00,74,5,2,19,12.4,59,43.0,0.0,72.9
