背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,平 美由紀,4,■,■,■,■,,28,11,0,39.3,2.75,1,0,0,0.0,0,-,13,0,2,2,3.8,10,5.0,0.0,50.0
2,,谷口 雅美,4,■,■,■,■,,24,8,1,33.3,2.00,0,0,0,-,0,-,17,1,1,9,17.9,12,6.0,0.0,50.0
4,,桝谷 貴子,4,■,■,■,■,,22,10,1,45.5,2.50,0,0,0,-,4,1.00,21,0,0,13,15.5,0,0.0,0.0,-
5,,菅山 かおる,4,■,■,■,■,,36,13,0,36.1,3.25,0,0,0,-,1,0.25,16,0,1,8,12.5,12,5.0,0.0,41.7
6,,高橋 めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,河野 美香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,宝来 麻紀子,4,■,■,■,■,,39,20,2,51.3,5.00,0,0,0,-,3,0.75,11,0,0,7,15.9,0,0.0,0.0,-
10,,林 由佳里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,朝倉 香苗,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,18.0,0.0,60.0
13,,西堀 育実,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,17,0,1,4,5.9,0,0.0,0.0,-
14,,佐田 樹理,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
17,,船崎 恵視,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,150,63,4,42.0,15.75,1,0,0,0.0,8,2.00,95,1,5,43,12.2,67,36.0,0.0,53.7
