背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,兵田 今日子,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,1,1.00,2,0,0,0,0.0,1,0.0,0.0,0.0
4,,野村 まり,4,■,■,■,■,,19,10,1,52.6,2.50,0,0,0,-,2,0.50,11,0,1,1,2.3,4,4.0,0.0,100.0
7,,神田 千絵,4,■,■,■,■,,34,10,1,29.4,2.50,0,0,0,-,1,0.25,20,0,1,6,7.5,5,5.0,0.0,100.0
8,,丸山 舞子,2,,,□,■,,3,1,0,33.3,0.50,0,0,0,-,2,1.00,3,0,0,1,8.3,0,0.0,0.0,-
13,,神蔵 なほ子,4,□,■,■,■,,27,15,0,55.6,3.75,0,0,0,-,1,0.25,12,0,0,3,6.2,9,6.0,0.0,66.7
15,,岡野 弘子,4,■,■,■,□,,3,1,0,33.3,0.25,0,0,0,-,2,0.50,6,0,0,1,4.2,0,0.0,0.0,-
16,,河野 志保,4,■,■,■,□,,11,4,0,36.4,1.00,0,0,0,-,3,0.75,8,0,0,0,0.0,16,16.0,0.0,100.0
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,22.0,0.0,75.9
21,,森 和代,4,■,■,■,■,,29,14,1,48.3,3.50,0,0,0,-,0,-,18,0,1,2,2.8,7,5.0,0.0,71.4
23,,藤野 郁子,3,,□,□,■,,6,1,0,16.7,0.33,0,0,0,-,0,-,6,0,0,0,0.0,7,6.0,0.0,85.7
25,,川井 梅香,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,,若浦 貴子,2,■,,,□,,8,2,0,25.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,4,3.0,0.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,143,59,3,41.3,14.75,0,0,0,-,12,3.00,89,0,3,15,4.2,82,67.0,0.0,81.7
