背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,池上 亜紀,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
3,,橋本 由紀子,4,■,■,■,■,,30,11,2,36.7,2.75,1,1,0,100.0,1,0.25,16,0,0,4,6.2,17,16.0,0.0,94.1
4,,先野 久美子,4,■,■,■,■,,24,11,2,45.8,2.75,0,0,0,-,1,0.25,18,1,0,1,5.8,0,0.0,0.0,-
5,,関井 陽子,4,■,■,■,■,,29,15,3,51.7,3.75,0,0,0,-,1,0.25,11,1,2,1,11.4,21,16.0,0.0,76.2
6,,村川 裕子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,江口 理代,2,,□,,□,,2,1,0,50.0,0.50,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,大村 加奈子,4,■,■,■,■,,31,10,1,32.3,2.50,4,1,0,25.0,2,0.50,15,0,0,2,3.3,1,1.0,0.0,100.0
9,L,高橋 幸子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
10,,鶴田 桂子,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,2,0.50,11,0,0,3,6.8,0,0.0,0.0,-
11,,満永 ひとみ,4,■,■,■,■,,29,18,0,62.1,4.50,4,3,0,75.0,0,-,16,1,3,5,12.8,13,12.0,0.0,92.3
12,,北島 真紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,落合 真理,2,,,□,□,,4,1,1,25.0,0.50,1,0,1,0.0,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,154,69,9,44.8,17.25,11,5,1,45.5,7,1.75,94,3,5,16,7.0,71,60.0,0.0,84.5
