背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,兵田 今日子,4,□,□,■,■,,23,6,1,26.1,1.50,0,0,0,-,3,0.75,5,0,1,1,5.0,4,2.0,0.0,50.0
4,,野村 まり,4,■,■,■,■,,16,4,0,25.0,1.00,0,0,0,-,5,1.25,18,0,0,4,5.6,0,0.0,0.0,-
7,,神田 千絵,2,■,■,,,,21,8,0,38.1,4.00,0,0,0,-,1,0.50,6,0,1,2,8.3,1,1.0,0.0,100.0
8,,丸山 舞子,4,□,□,■,■,,4,3,0,75.0,0.75,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
13,,神蔵 なほ子,3,■,■,,□,,10,3,0,30.0,1.00,0,0,0,-,0,-,6,0,0,1,4.2,13,9.0,0.0,69.2
15,,岡野 弘子,3,■,■,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
16,,河野 志保,3,,□,■,■,,12,4,0,33.3,1.33,0,0,0,-,1,0.33,10,0,0,1,2.5,8,8.0,0.0,100.0
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,22.0,0.0,78.6
21,,森 和代,4,■,■,■,■,,19,10,1,52.6,2.50,2,0,0,0.0,1,0.25,18,0,1,4,5.6,11,8.0,0.0,72.7
23,,藤野 郁子,3,,□,■,■,,17,5,1,29.4,1.67,0,0,0,-,0,-,10,0,0,3,7.5,2,2.0,0.0,100.0
25,,川井 梅香,3,■,■,□,,,15,8,1,53.3,2.67,0,0,0,-,0,-,6,0,0,1,4.2,6,3.0,0.0,50.0
33,,若浦 貴子,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,138,52,4,37.7,13.00,2,0,0,0.0,11,2.75,90,0,4,19,5.3,73,55.0,0.0,75.3
