背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,4,■,■,■,■,,52,18,1,34.6,4.50,10,6,0,60.0,1,0.25,14,0,2,4,7.1,23,21.0,0.0,91.3
2,,鈴木 玲子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,多治見 麻子,4,■,■,■,■,,16,3,1,18.8,0.75,0,0,0,-,1,0.25,18,0,2,2,2.8,7,7.0,0.0,100.0
6,,平井 真栄,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,吉田 実代,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,10.0,0.0,100.0
8,,斎藤 真由美,4,■,■,■,■,,35,11,1,31.4,2.75,1,0,0,0.0,0,-,14,0,0,0,0.0,24,22.0,0.0,91.7
11,,椿本 真恵,4,■,■,■,■,,28,13,1,46.4,3.25,1,0,0,0.0,1,0.25,24,2,1,2,8.8,18,17.0,0.0,94.4
14,,内田 役子,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,2,0.50,16,0,4,2,3.1,0,0.0,0.0,-
17,,西畑 美希,1,,,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,阿部 香奈子,1,□,,,,,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,スコット ダニエル,4,■,■,■,■,,29,15,2,51.7,3.75,0,0,0,-,10,2.50,9,0,0,2,5.6,5,5.0,0.0,100.0
33,,小泉 栄子,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,167,62,6,37.1,15.50,13,6,0,46.2,15,3.75,98,2,9,12,4.7,87,82.0,0.0,94.3
