背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,池上 亜紀,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,橋本 由紀子,4,■,■,■,■,,12,4,0,33.3,1.00,0,0,0,-,0,-,10,1,1,1,10.5,20,13.0,0.0,65.0
4,,先野 久美子,4,■,■,■,■,,27,10,3,37.0,2.50,0,0,0,-,4,1.00,12,0,1,5,10.4,0,0.0,0.0,-
5,,関井 陽子,4,■,■,■,■,,22,12,2,54.5,3.00,1,0,0,0.0,2,0.50,9,0,2,2,5.6,14,10.0,0.0,71.4
6,,村川 裕子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,江口 理代,3,,□,■,■,,18,10,1,55.6,3.33,2,1,0,50.0,0,-,16,2,2,5,19.1,3,2.0,0.0,66.7
8,,大村 加奈子,4,■,■,■,■,,29,7,2,24.1,1.75,2,0,0,0.0,3,0.75,13,0,0,2,3.8,2,1.0,0.0,50.0
9,L,高橋 幸子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
10,,鶴田 桂子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0.0,0.0,-
11,,満永 ひとみ,4,■,■,□,□,,9,4,0,44.4,1.00,0,0,0,-,0,-,8,0,1,3,9.4,5,3.0,0.0,60.0
12,,北島 真紀子,1,,,,□,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
14,,落合 真理,2,,□,,□,,2,2,0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,4,4.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,121,49,8,40.5,12.25,5,1,0,20.0,10,2.50,88,3,7,23,9.5,66,48.0,0.0,72.7
