背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,鈴木 玲子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,庄司 夕起,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,多治見 麻子,4,■,■,■,■,,25,12,2,48.0,3.00,0,0,0,-,6,1.50,19,3,1,3,17.6,10,8.0,0.0,80.0
6,,平井 真栄,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,吉田 実代,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,20.0,0.0,66.7
8,,斎藤 真由美,4,■,■,■,■,,22,9,2,40.9,2.25,0,0,0,-,1,0.25,15,0,3,1,1.7,24,20.0,0.0,83.3
11,,椿本 真恵,4,■,■,■,■,,27,11,0,40.7,2.75,0,0,0,-,0,-,14,1,1,2,9.3,6,2.0,0.0,33.3
14,,内田 役子,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,2,0.50,19,1,0,4,9.5,0,0.0,0.0,-
17,,西畑 美希,4,■,■,■,■,,23,7,2,30.4,1.75,2,1,0,50.0,0,-,11,0,0,1,2.3,11,8.0,0.0,72.7
18,,阿部 香奈子,3,□,,□,□,,7,0,0,0.0,-,0,0,0,-,2,0.67,2,0,1,0,0.0,0,0.0,0.0,-
23,,スコット ダニエル,4,■,■,■,■,,34,22,2,64.7,5.50,1,1,0,100.0,6,1.50,10,0,2,2,5.0,0,0.0,0.0,-
33,,小泉 栄子,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,4,0,0,0,0.0,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,140,62,8,44.3,15.50,3,2,0,66.7,17,4.25,94,5,8,13,7.9,83,60.0,0.0,72.3
