背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小谷 弘美,5,■,■,■,■,■,20,6,0,30.0,1.20,0,0,0,-,7,1.40,12,0,0,3,6.2,1,1.0,0.0,100.0
2,,山下 祐美子,5,■,■,■,■,■,44,14,3,31.8,2.80,3,1,1,33.3,2,0.40,17,0,1,4,5.9,9,7.0,0.0,77.8
4,,三澤 由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,5,■,■,■,■,■,41,12,5,29.3,2.40,1,0,0,0.0,4,0.80,20,2,1,7,17.8,15,8.0,0.0,53.3
6,,佐々木 雅子,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
7,,川原 恵,4,□,,□,□,□,2,1,1,50.0,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,田巻 由貴子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7
10,,金田 智子,5,■,■,■,■,■,43,13,3,30.2,2.60,5,2,0,40.0,2,0.40,22,3,1,8,20.0,20,16.0,0.0,80.0
11,,内藤 香菜子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,岸 早苗,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
13,,伊地知 麻貴,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,2,0.40,11,0,0,1,2.3,1,1.0,0.0,100.0
14,,鈴木 洋美,5,■,■,■,■,■,16,8,0,50.0,1.60,0,0,0,-,6,1.20,15,1,2,3,10.3,24,20.0,0.0,83.3
チーム合計,チーム合計,チーム合計,5,,,,,,167,55,12,32.9,11.00,9,3,1,33.3,23,4.60,106,6,6,29,11.6,87,64.0,0.0,73.6
