背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小谷 弘美,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-
2,,山下 祐美子,3,■,■,■,,,24,8,2,33.3,2.67,1,0,0,0.0,1,0.33,7,0,2,2,7.1,8,5.0,0.0,62.5
4,,三澤 由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,3,■,■,■,,,20,5,1,25.0,1.67,1,0,0,0.0,1,0.33,10,1,0,5,22.5,12,4.0,0.0,33.3
6,,佐々木 雅子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
7,,川原 恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,田巻 由貴子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2
10,,金田 智子,3,■,■,■,,,21,10,0,47.6,3.33,1,1,0,100.0,1,0.33,5,0,0,0,0.0,15,9.0,0.0,60.0
11,,内藤 香菜子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,岸 早苗,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
13,,伊地知 麻貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
14,,鈴木 洋美,3,■,■,■,,,11,2,1,18.2,0.67,0,0,0,-,0,-,8,0,2,3,9.4,13,9.0,0.0,69.2
チーム合計,チーム合計,チーム合計,3,,,,,,92,31,4,33.7,10.33,3,1,0,33.3,3,1.00,46,1,6,11,8.2,67,39.0,0.0,58.2
