背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,池上 亜紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,橋本 由紀子,5,■,■,■,■,■,43,12,2,27.9,2.40,0,0,0,-,1,0.20,10,0,0,2,5.0,35,29.0,0.0,82.9
4,,先野 久美子,5,■,■,■,■,■,37,13,1,35.1,2.60,0,0,0,-,5,1.00,18,0,0,5,6.9,0,0.0,0.0,-
5,,関井 陽子,5,■,■,■,■,■,43,15,5,34.9,3.00,0,0,0,-,2,0.40,18,0,2,5,6.9,17,12.0,0.0,70.6
6,,村川 裕子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,江口 理代,2,,,□,■,,12,4,0,33.3,2.00,0,0,0,-,0,-,3,0,0,1,8.3,2,1.0,0.0,50.0
8,,大村 加奈子,5,■,■,■,□,■,41,16,4,39.0,3.20,2,1,0,50.0,0,-,8,0,0,2,6.2,4,4.0,0.0,100.0
9,L,高橋 幸子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,19.0,0.0,86.4
10,,鶴田 桂子,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,18,1,0,8,15.6,0,0.0,0.0,-
11,,満永 ひとみ,5,■,■,■,■,■,17,9,0,52.9,1.80,0,0,0,-,2,0.40,17,0,1,4,5.9,17,16.0,0.0,94.1
12,,北島 真紀子,1,,□,,,,2,0,0,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
15,,野田 昌代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,198,70,12,35.4,14.00,3,1,0,33.3,10,2.00,94,1,3,27,8.0,98,82.0,0.0,83.7
