背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉原 知子,4,■,■,■,■,,22,6,2,27.3,1.50,0,0,0,-,4,1.00,18,1,1,3,9.7,16,13.0,0.0,81.2
2,,江藤 直美,4,■,■,■,■,,21,11,1,52.4,2.75,0,0,0,-,4,1.00,6,0,0,0,0.0,1,0.0,0.0,0.0
3,,森山 淳子,4,■,■,■,■,,33,16,2,48.5,4.00,0,0,0,-,0,-,13,0,1,2,3.8,14,12.0,0.0,85.7
5,,島崎 みゆき,4,■,■,■,■,,6,1,0,16.7,0.25,0,0,0,-,0,-,11,0,0,0,0.0,0,0.0,0.0,-
10,,萩原 美代子,4,■,■,■,■,,34,13,0,38.2,3.25,0,0,0,-,1,0.25,17,1,1,5,12.1,2,1.0,0.0,50.0
11,,西村 佳名子,4,■,■,■,■,,27,11,2,40.7,2.75,0,0,0,-,0,-,17,1,0,2,7.6,18,17.0,0.0,94.4
12,L,松永 亜希子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,21.0,0.0,77.8
17,,西脇 万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,松尾 留比子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,小川 絵梨佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,宇都宮 末希子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,中村 夕紀美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,7,6.0,0.0,85.7
チーム合計,チーム合計,チーム合計,4,,,,,,143,58,7,40.6,14.50,0,0,0,-,9,2.25,88,3,4,12,6.4,85,70.0,0.0,82.4
