背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉原 知子,4,■,■,■,■,,36,19,2,52.8,4.75,1,0,0,0.0,1,0.25,10,0,0,2,5.0,24,21.0,0.0,87.5
2,,江藤 直美,1,■,,,,,3,0,2,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
3,,森山 淳子,4,■,■,■,■,,19,6,2,31.6,1.50,0,0,0,-,2,0.50,9,0,1,0,0.0,12,11.0,0.0,91.7
5,,島崎 みゆき,4,■,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
10,,萩原 美代子,4,■,■,■,■,,38,10,1,26.3,2.50,0,0,0,-,0,-,11,1,2,2,11.8,6,5.0,0.0,83.3
11,,西村 佳名子,4,■,■,■,■,,35,15,2,42.9,3.75,0,0,0,-,0,-,18,0,1,2,2.8,18,9.0,0.0,50.0
12,L,松永 亜希子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19.0,0.0,73.1
13,,嶋田 美樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田口 久美子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,西脇 万里子,4,□,■,■,■,,10,3,3,30.0,0.75,0,0,0,-,3,0.75,15,0,0,4,6.7,0,0.0,0.0,-
19,,小川 絵梨佳,3,,□,□,□,,4,2,0,50.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,宇都宮 末希子,3,,■,■,■,,2,1,0,50.0,0.33,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,147,56,12,38.1,14.00,1,0,0,0.0,6,1.50,80,1,5,14,5.4,86,65.0,0.0,75.6
