背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,4,,□,■,■,■,5,2,1,40.0,0.50,0,0,0,-,2,0.50,15,2,1,3,15.7,0,0.0,0.0,-
2,,平野 信孝,5,■,■,□,■,■,18,10,1,55.6,2.00,0,0,0,-,2,0.40,10,0,3,2,5.0,24,14.0,0.0,58.3
3,,苅谷 淳司,5,■,■,■,■,■,8,6,0,75.0,1.20,0,0,0,-,4,0.80,18,0,1,3,4.2,0,0.0,0.0,-
4,,河野 裕輔,2,,□,■,,,5,3,1,60.0,1.50,0,0,0,-,1,0.50,3,0,1,0,0.0,7,6.0,0.0,85.7
5,,丹山 禎昭,4,□,□,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,6,1,1,2,21.7,0,0.0,0.0,-
7,,尾上 健司,2,■,■,,,,6,3,0,50.0,1.50,0,0,0,-,2,1.00,7,0,1,1,3.6,0,0.0,0.0,-
10,,直弘 龍治,5,□,□,■,■,□,16,8,1,50.0,1.60,6,3,1,50.0,0,-,9,0,0,0,0.0,0,0.0,0.0,-
11,,前田 悟,4,■,■,,□,■,1,0,0,0.0,-,0,0,0,-,0,-,9,0,2,1,2.8,1,0.0,0.0,0.0
15,L,酒井 大祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,23.0,0.0,82.1
17,,内冨 寛法,4,■,■,,□,■,14,6,3,42.9,1.50,5,2,2,40.0,0,-,8,0,2,1,3.1,0,0.0,0.0,-
18,,町野 仁志,1,,□,,,,5,4,0,80.0,4.00,1,1,0,100.0,0,-,2,1,1,0,40.0,2,2.0,0.0,100.0
21,,サベリエフ イリア,5,■,■,■,■,■,30,14,5,46.7,2.80,11,5,3,45.5,0,-,17,0,5,4,5.9,20,12.0,0.0,60.0
チーム合計,チーム合計,チーム合計,5,,,,,,110,57,12,51.8,11.40,23,11,6,47.8,12,2.40,104,4,18,17,7.2,82,57.0,0.0,69.5
