背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,3,■,■,■,,,19,6,3,31.6,2.00,2,1,0,50.0,0,-,7,0,3,0,0.0,10,4.0,0.0,40.0
6,,熊谷 豪,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,鈴木 孝政,1,,,□,,,2,1,0,50.0,1.00,2,1,0,50.0,0,-,2,1,0,0,50.0,0,0.0,0.0,-
9,,丸山 利明,3,■,■,■,,,15,6,2,40.0,2.00,1,0,1,0.0,0,-,11,1,4,2,13.6,23,19.0,0.0,82.6
10,,末次 志朗,2,■,■,,,,5,1,0,20.0,0.50,0,0,0,-,0,-,5,0,1,0,0.0,1,1.0,0.0,100.0
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,15.0,0.0,55.6
12,,高橋 慎治,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,6,0,2,1,4.2,0,0.0,0.0,-
13,,真鍋 智彦,3,■,■,■,,,22,9,1,40.9,3.00,8,3,1,37.5,0,-,9,1,2,0,8.9,0,0.0,0.0,-
14,,大坪 史明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,古田 博幸,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
16,,田村 裕之,3,□,□,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,76,33,6,43.4,11.00,13,5,2,38.5,2,0.67,56,3,13,5,7.2,61,39.0,0.0,63.9
