背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,3,12.5,0,0.0,0.0,-
2,,細川 延由,3,■,■,■,,,23,12,1,52.2,4.00,8,5,0,62.5,0,-,12,0,1,3,6.2,42,31.0,0.0,73.8
6,,竹内 実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,菊地 洋之,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,1,0.33,6,0,1,0,0.0,0,0.0,0.0,-
8,,宇佐美 大輔,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,9,1,3,1,13.9,0,0.0,0.0,-
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,大角 竜敏,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
17,,松本 慶彦,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,2,0.67,4,0,2,1,6.2,0,0.0,0.0,-
18,,浅倉 勇,3,■,■,■,,,21,11,1,52.4,3.67,1,1,0,100.0,0,-,10,0,2,2,5.0,5,3.0,0.0,60.0
19,L,濱島 哲也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2
21,,ペレイラ マックス,3,■,■,■,,,23,12,1,52.2,4.00,8,6,1,75.0,3,1.00,16,0,3,6,9.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,42,3,50.6,14.00,17,12,1,70.6,7,2.33,66,1,15,17,8.0,65,47.0,0.0,72.3
