背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,3,■,■,■,,,17,4,3,23.5,1.33,1,1,0,100.0,2,0.67,8,1,2,0,12.5,5,3.0,0.0,60.0
6,,熊谷 豪,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,伊藤 淳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,3,■,■,■,,,14,9,2,64.3,3.00,6,4,2,66.7,0,-,10,1,1,0,8.0,46,40.0,0.0,87.0
9,,丸山 利明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
13,,真鍋 智彦,2,,■,■,,,18,7,2,38.9,3.50,4,3,0,75.0,0,-,7,2,3,1,26.4,0,0.0,0.0,-
14,,大坪 史明,1,■,,,,,11,4,3,36.4,4.00,2,1,1,50.0,0,-,3,0,0,1,8.3,0,0.0,0.0,-
15,,古田 博幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,田村 裕之,3,■,■,■,,,16,7,0,43.8,2.33,0,0,0,-,1,0.33,7,0,1,1,3.6,0,0.0,0.0,-
21,,真鍋 政義,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,5,5,0,100.0,1.67,0,0,0,-,0,-,15,0,0,4,6.7,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,81,36,10,44.4,12.00,13,9,3,69.2,3,1.00,58,4,7,7,8.9,65,54.0,0.0,83.1
