背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,高山 博旭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,今井 啓介,4,■,■,■,■,,6,4,0,66.7,1.00,0,0,0,-,2,0.50,15,1,1,2,10.0,0,0.0,0.0,-
5,,山本 隆弘,4,■,■,■,■,,23,12,4,52.2,3.00,12,5,3,41.7,0,-,26,2,5,11,17.5,1,1.0,0.0,100.0
7,,岩田 正之,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,4,■,■,■,■,,21,11,1,52.4,2.75,1,0,0,0.0,0,-,18,1,1,6,12.8,25,20.0,0.0,80.0
9,,北川 祐介,4,■,■,■,■,,11,9,0,81.8,2.25,0,0,0,-,4,1.00,12,0,0,0,0.0,1,0.0,0.0,0.0
10,,牛尾 正和,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,2,0.50,9,0,0,1,2.8,0,0.0,0.0,-
11,L,久保 尚志,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,22.0,0.0,81.5
14,,後山 博史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,松永 理生,4,□,□,□,□,,2,1,0,50.0,0.25,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
22,,カントル サンドロ,4,■,■,■,■,,24,13,1,54.2,3.25,1,1,0,100.0,4,1.00,13,0,3,4,7.7,10,5.0,0.0,50.0
23,,枩田 優介,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,90,53,6,58.9,13.25,14,6,3,42.9,12,3.00,97,4,10,25,10.2,64,48.0,0.0,75.0
