背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,5,■,■,■,■,■,33,21,2,63.6,4.20,4,2,2,50.0,2,0.40,26,2,1,11,17.5,23,14.0,0.0,60.9
6,,熊谷 豪,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,5,■,■,■,■,■,14,5,1,35.7,1.00,2,1,0,50.0,1,0.20,19,0,2,4,5.3,32,23.0,0.0,71.9
10,,末次 志朗,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,2,0.67,7,0,2,2,7.1,0,0.0,0.0,-
11,L,舩越 健太郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,13.0,0.0,54.2
12,,高橋 慎治,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,1,0.20,16,0,3,4,6.2,1,0.0,0.0,0.0
13,,真鍋 智彦,3,,,□,■,■,25,12,2,48.0,4.00,18,11,2,61.1,0,-,6,0,1,2,8.3,0,0.0,0.0,-
14,,大坪 史明,3,■,■,■,,,19,6,6,31.6,2.00,7,2,4,28.6,2,0.67,9,0,1,3,8.3,1,0.0,0.0,0.0
15,,古田 博幸,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
16,,田村 裕之,5,□,□,□,■,■,7,4,0,57.1,0.80,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
23,,南 克幸,5,■,■,■,■,■,14,10,1,71.4,2.00,0,0,0,-,1,0.20,14,0,0,5,8.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,126,64,12,50.8,12.80,31,16,8,51.6,9,1.80,107,2,11,32,9.2,81,50.0,0.0,61.7
